timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T07:25:52+0000,34.9,22.5,63.7,26.0,66.0,15.0,2.0,79.87,5693.0,0.0,42000.7
2024-07-05T07:25:53+0000,34.9,22.5,63.8,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:25:54+0000,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:25:55+0000,34.9,22.5,63.7,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:25:56+0000,34.9,22.5,63.7,26.0,66.0,14.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:25:57+0000,34.8,22.5,63.8,26.0,66.0,14.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:25:58+0000,34.8,22.5,63.8,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:25:59+0000,34.8,22.5,63.8,26.0,66.0,4.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:00+0000,34.9,22.5,63.8,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:01+0000,34.9,22.5,63.9,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:02+0000,34.8,22.5,63.9,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:03+0000,34.8,22.5,63.9,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:04+0000,34.9,22.5,63.9,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:05+0000,34.9,22.5,64.0,26.0,66.0,15.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:06+0000,34.9,22.5,64.0,26.0,66.0,4.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:07+0000,34.9,22.5,64.0,26.0,66.0,5.0,2.0,79.86,5693.0,0.0,42000.7
2024-07-05T07:26:08+0000,34.9,22.5,64.0,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:09+0000,34.9,22.5,64.1,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:10+0000,34.9,22.5,64.0,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:11+0000,34.8,22.5,64.1,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:12+0000,34.8,22.5,64.1,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:13+0000,34.9,22.5,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:14+0000,34.8,22.5,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:15+0000,34.8,22.5,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.7
2024-07-05T07:26:16+0000,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T07:26:17+0000,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T07:26:18+0000,34.8,22.6,64.2,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T07:26:19+0000,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.85,5693.0,0.0,42000.8
2024-07-05T07:26:20+0000,34.8,22.6,64.3,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:21+0000,34.8,22.5,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:22+0000,34.8,22.5,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:23+0000,34.8,22.5,64.4,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:24+0000,34.8,22.6,64.4,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:25+0000,34.8,22.6,64.4,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:26+0000,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:27+0000,34.8,22.6,64.5,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:28+0000,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:29+0000,34.8,22.5,64.5,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:30+0000,34.8,22.5,64.4,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:31+0000,34.8,22.5,64.5,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:32+0000,34.8,22.5,64.6,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:33+0000,34.8,22.5,64.6,26.0,66.0,15.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:34+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:35+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.84,5693.0,0.0,42000.8
2024-07-05T07:26:36+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:37+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:38+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:39+0000,34.8,22.5,64.8,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:40+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:41+0000,34.8,22.5,64.8,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:42+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:43+0000,34.8,22.5,64.7,26.0,66.0,15.0,2.0,79.83,5693.0,0.0,42000.8
2024-07-05T07:26:44+0000,34.8,22.5,64.7,26.0,66.0,15.0,2.0,79.83,5693.0,0.0,42000.9
2024-07-05T07:26:45+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.9
2024-07-05T07:26:46+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.83,5693.0,0.0,42000.9
2024-07-05T07:26:47+0000,34.8,22.5,64.7,26.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:48+0000,34.9,22.5,64.7,26.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:49+0000,34.8,22.5,64.7,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:50+0000,34.8,22.5,64.6,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:51+0000,34.8,22.5,64.5,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:52+0000,34.8,22.5,64.5,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:53+0000,34.8,22.5,64.5,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:54+0000,34.8,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:55+0000,34.8,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:56+0000,34.8,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:57+0000,34.8,22.5,64.6,27.0,66.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:58+0000,34.9,22.5,64.6,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:26:59+0000,34.9,22.5,64.6,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:00+0000,34.9,22.5,64.6,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:01+0000,34.9,22.5,64.6,27.0,67.0,5.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:02+0000,34.9,22.5,64.5,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:03+0000,34.9,22.5,64.6,27.0,66.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:04+0000,34.9,22.5,64.5,27.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:05+0000,34.9,22.5,64.5,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:06+0000,34.9,22.5,64.5,27.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:07+0000,34.9,22.5,64.5,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:08+0000,34.9,22.5,64.5,28.0,67.0,15.0,2.0,79.82,5693.0,0.0,42000.9
2024-07-05T07:27:09+0000,34.9,22.5,64.3,28.0,67.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T07:27:10+0000,34.9,22.5,64.2,28.0,67.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T07:27:11+0000,34.9,22.5,64.3,27.0,67.0,5.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T07:27:12+0000,34.9,22.5,64.3,27.0,66.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T07:27:13+0000,34.9,22.5,64.3,27.0,66.0,15.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T07:27:14+0000,34.8,22.5,64.3,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T07:27:15+0000,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42000.9
2024-07-05T07:27:16+0000,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T07:27:17+0000,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T07:27:18+0000,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T07:27:19+0000,34.9,22.5,64.5,27.0,66.0,5.0,2.0,79.81,5693.0,0.0,42001.0
2024-07-05T07:27:20+0000,34.9,22.5,64.5,27.0,66.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T07:27:21+0000,34.9,22.5,64.5,27.0,66.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T07:27:22+0000,34.9,22.5,64.5,27.0,67.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T07:27:23+0000,34.9,22.5,64.3,27.0,66.0,5.0,2.0,79.8,5693.0,0.0,42001.0
2024-07-05T07:27:24+0000,34.9,22.5,64.4,27.0,66.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:25+0000,34.9,22.5,64.4,27.0,67.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:26+0000,34.9,22.5,64.3,26.0,67.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:27+0000,34.9,22.5,64.3,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:28+0000,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:29+0000,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:30+0000,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:31+0000,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:32+0000,34.9,22.5,64.2,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:33+0000,34.9,22.5,64.3,26.0,67.0,15.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:34+0000,34.9,22.5,64.3,26.0,67.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:35+0000,34.9,22.5,64.3,26.0,66.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:36+0000,34.9,22.5,64.3,26.0,66.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:37+0000,34.9,22.6,64.3,26.0,66.0,14.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:38+0000,34.9,22.6,64.5,26.0,66.0,4.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:39+0000,34.9,22.6,64.5,26.0,66.0,5.0,2.0,79.8,5694.0,0.0,42001.0
2024-07-05T07:27:40+0000,34.9,22.6,64.5,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T07:27:41+0000,34.9,22.6,64.6,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T07:27:42+0000,34.8,22.6,64.7,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T07:27:43+0000,34.8,22.6,64.7,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.0
2024-07-05T07:27:44+0000,34.8,22.6,64.6,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T07:27:45+0000,34.8,22.6,64.5,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T07:27:46+0000,34.8,22.6,64.5,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T07:27:47+0000,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.79,5694.0,0.0,42001.1
2024-07-05T07:27:48+0000,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:49+0000,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:50+0000,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:51+0000,34.8,22.6,64.4,27.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:52+0000,34.8,22.6,64.4,26.0,66.0,5.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:53+0000,34.8,22.5,64.4,26.0,66.0,6.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:54+0000,34.8,22.5,64.3,26.0,66.0,6.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:55+0000,34.8,22.5,64.4,26.0,66.0,6.0,2.0,79.78,5694.0,0.0,42001.1
2024-07-05T07:27:56+0000,34.8,22.5,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:27:57+0000,34.8,22.6,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:27:58+0000,34.8,22.6,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:27:59+0000,34.8,22.6,64.3,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:28:00+0000,34.8,22.6,64.3,27.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:28:01+0000,34.8,22.6,64.4,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:28:02+0000,34.8,22.6,64.4,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:28:03+0000,34.8,22.6,64.2,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.1
2024-07-05T07:28:04+0000,34.8,22.6,64.2,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.2
2024-07-05T07:28:05+0000,34.8,22.6,64.2,26.0,66.0,6.0,2.0,79.77,5694.0,0.0,42001.2
2024-07-05T07:28:06+0000,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.77,5694.0,0.0,42001.2
2024-07-05T07:28:07+0000,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:08+0000,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:09+0000,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:10+0000,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:11+0000,34.8,22.6,63.9,26.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:12+0000,34.8,22.6,63.9,27.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:13+0000,34.8,22.6,64.0,27.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:14+0000,34.8,22.6,64.0,27.0,66.0,5.0,2.0,79.76,5694.0,0.0,42001.2
2024-07-05T07:28:15+0000,34.8,22.6,64.0,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:16+0000,34.8,22.6,64.0,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:17+0000,34.8,22.6,63.9,27.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:18+0000,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:19+0000,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:20+0000,34.8,22.6,64.1,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:21+0000,34.8,22.6,64.1,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:22+0000,34.8,22.6,64.0,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.2
2024-07-05T07:28:23+0000,34.8,22.6,63.9,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:24+0000,34.8,22.6,63.8,27.0,66.0,4.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:25+0000,34.8,22.6,63.8,27.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:26+0000,34.8,22.6,63.8,27.0,66.0,15.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:27+0000,34.8,22.6,63.7,27.0,66.0,15.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:28+0000,34.8,22.6,63.7,27.0,66.0,15.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:29+0000,34.8,22.6,63.6,27.0,66.0,5.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:30+0000,34.9,22.6,63.6,27.0,66.0,14.0,2.0,79.75,5694.0,0.0,42001.3
2024-07-05T07:28:31+0000,34.8,22.6,63.6,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:32+0000,34.8,22.6,63.6,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:33+0000,34.8,22.6,63.6,27.0,66.0,4.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:34+0000,34.8,22.6,63.6,27.0,66.0,15.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:35+0000,34.8,22.6,63.7,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:36+0000,34.8,22.6,63.8,27.0,66.0,15.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:37+0000,34.8,22.6,63.9,27.0,66.0,15.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:38+0000,34.8,22.6,63.9,26.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:39+0000,34.8,22.6,63.9,26.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:40+0000,34.8,22.6,63.8,27.0,66.0,14.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:41+0000,34.8,22.6,63.8,26.0,66.0,4.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:42+0000,34.8,22.6,63.7,26.0,66.0,5.0,2.0,79.74,5694.0,0.0,42001.3
2024-07-05T07:28:43+0000,34.8,22.6,63.7,26.0,66.0,5.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T07:28:44+0000,34.8,22.6,63.7,27.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T07:28:45+0000,34.8,22.6,63.7,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T07:28:46+0000,34.8,22.6,63.6,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.3
2024-07-05T07:28:47+0000,34.8,22.5,63.6,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T07:28:48+0000,34.8,22.6,63.6,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T07:28:49+0000,34.8,22.6,63.7,26.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T07:28:50+0000,34.8,22.6,63.7,26.0,66.0,14.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T07:28:51+0000,34.8,22.6,63.8,26.0,66.0,14.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T07:28:52+0000,34.8,22.6,63.8,27.0,66.0,4.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T07:28:53+0000,34.8,22.6,63.7,26.0,66.0,15.0,2.0,79.73,5694.0,0.0,42001.4
2024-07-05T07:28:54+0000,34.8,22.6,63.8,26.0,66.0,15.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:28:55+0000,34.8,22.6,63.8,26.0,66.0,15.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:28:56+0000,34.8,22.6,63.8,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:28:57+0000,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:28:58+0000,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:28:59+0000,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:29:00+0000,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:29:01+0000,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.72,5694.0,0.0,42001.4
2024-07-05T07:29:02+0000,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T07:29:03+0000,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T07:29:04+0000,34.8,22.5,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T07:29:05+0000,34.8,22.6,64.1,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.4
2024-07-05T07:29:06+0000,34.8,22.6,64.0,26.0,66.0,5.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T07:29:07+0000,34.8,22.5,64.0,26.0,66.0,6.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T07:29:08+0000,34.8,22.6,64.0,26.0,66.0,6.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T07:29:09+0000,34.8,22.6,64.0,26.0,66.0,6.0,2.0,79.71,5694.0,0.0,42001.5
2024-07-05T07:29:10+0000,34.8,22.6,64.0,27.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T07:29:11+0000,34.8,22.6,64.0,26.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T07:29:12+0000,34.8,22.6,64.0,27.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T07:29:13+0000,34.8,22.6,64.0,27.0,66.0,6.0,2.0,79.71,5695.0,0.0,42001.5
2024-07-05T07:29:14+0000,34.8,22.6,64.1,27.0,66.0,6.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:15+0000,34.8,22.6,64.1,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:16+0000,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:17+0000,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:18+0000,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:19+0000,34.8,22.6,64.3,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:20+0000,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:21+0000,34.8,22.6,64.3,27.0,66.0,5.0,2.0,79.7,5695.0,0.0,42001.5
2024-07-05T07:29:22+0000,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T07:29:23+0000,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T07:29:24+0000,34.8,22.6,64.1,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T07:29:25+0000,34.8,22.6,64.2,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.5
2024-07-05T07:29:26+0000,34.8,22.6,64.2,26.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.6
2024-07-05T07:29:27+0000,34.7,22.6,64.1,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.6
2024-07-05T07:29:28+0000,34.7,22.6,64.1,27.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.6
2024-07-05T07:29:29+0000,34.7,22.6,64.2,26.0,66.0,5.0,2.0,79.69,5695.0,0.0,42001.6
2024-07-05T07:29:30+0000,34.7,22.6,64.2,27.0,66.0,5.0,2.0,79.68,5695.0,0.0,42001.6
2024-07-05T07:29:31+0000,34.7,22.6,64.3,27.0,66.0,5.0,2.0,79.68,5695.0,0.0,42001.6
2024-07-05T07:29:32+0000,34.7,22.5,64.3,26.0,66.0,5.0,2.0,79.68,5695.0,0.0,42001.6
2024-07-05T07:29:33+0000,34.7,22.5,64.4,27.0,66.0,5.0,2.0,79.68,5695.0,0.0,42001.6
2024-07-05T07:29:34+0000,34.8,22.5,64.3,27.0,66.0,5.0,2.0,79.68,5695.0,0.0,42001.6
